3.99960000000000,225.018600000000,0.999900000000000
47.9952000000000,180.723600000000,38.9961000000000
20.9979000000000,225.018600000000,17.9982000000000
46.9953000000000,200.213400000000,0.999900000000000
44.9955000000000,189.582600000000,6.99930000000000
6.99930000000000,193.126200000000,34.9965000000000
4.99950000000000,218.817300000000,10.9989000000000
38.9961000000000,196.669800000000,8.99910000000000
12.9987000000000,209.958300000000,29.9970000000000
3.99960000000000,188.696700000000,19.9980000000000
46.9953000000000,191.354400000000,17.9982000000000
4.99950000000000,201.099300000000,31.9968000000000
12.9987000000000,223.246800000000,36.9963000000000
47.9952000000000,186.039000000000,40.9959000000000
38.9961000000000,183.381300000000,22.9977000000000
18.9981000000000,221.475000000000,2.99970000000000
48.9951000000000,189.582600000000,34.9965000000000
33.9966000000000,224.132700000000,3.99960000000000
32.9967000000000,181.609500000000,5.99940000000000
1.99980000000000,217.931400000000,28.9971000000000
37.9962000000000,206.414700000000,49.9950000000000
17.9982000000000,188.696700000000,0.999900000000000
33.9966000000000,185.153100000000,20.9979000000000
26.9973000000000,217.045500000000,28.9971000000000
23.9976000000000,218.817300000000,45.9954000000000
25.9974000000000,209.958300000000,25.9974000000000
33.9966000000000,200.213400000000,8.99910000000000
30.9969000000000,185.153100000000,45.9954000000000
42.9957000000000,205.528800000000,13.9986000000000
5.99940000000000,180.723600000000,25.9974000000000
18.9981000000000,178.065900000000,33.9966000000000
32.9967000000000,199.327500000000,44.9955000000000
42.9957000000000,199.327500000000,37.9962000000000
29.9970000000000,188.696700000000,34.9965000000000
22.9977000000000,207.300600000000,1.99980000000000
0.999900000000000,186.924900000000,30.9969000000000
24.9975000000000,211.730100000000,23.9976000000000
34.9965000000000,198.441600000000,35.9964000000000
15.9984000000000,218.817300000000,26.9973000000000
45.9954000000000,201.985200000000,30.9969000000000
26.9973000000000,184.267200000000,7.99920000000000
29.9970000000000,208.186500000000,29.9970000000000
2.99970000000000,206.414700000000,2.99970000000000
19.9980000000000,180.723600000000,21.9978000000000
19.9980000000000,225.904500000000,5.99940000000000
34.9965000000000,183.381300000000,22.9977000000000
37.9962000000000,219.703200000000,47.9952000000000
43.9956000000000,191.354400000000,8.99910000000000
42.9957000000000,225.904500000000,22.9977000000000
13.9986000000000,213.501900000000,17.9982000000000
26.9973000000000,180.723600000000,28.9971000000000
3.99960000000000,220.589100000000,9.99900000000000
33.9966000000000,179.837700000000,29.9970000000000
24.9975000000000,188.696700000000,14.9985000000000
38.9961000000000,179.837700000000,44.9955000000000
27.9972000000000,225.018600000000,7.99920000000000
25.9974000000000,211.730100000000,26.9973000000000
40.9959000000000,207.300600000000,43.9956000000000
0.999900000000000,179.837700000000,10.9989000000000
25.9974000000000,205.528800000000,44.9955000000000
30.9969000000000,213.501900000000,6.99930000000000
13.9986000000000,216.159600000000,42.9957000000000
23.9976000000000,202.871100000000,48.9951000000000
10.9989000000000,178.065900000000,9.99900000000000
16.9983000000000,190.468500000000,41.9958000000000
32.9967000000000,191.354400000000,7.99920000000000
18.9981000000000,204.642900000000,31.9968000000000
25.9974000000000,215.273700000000,2.99970000000000
1.99980000000000,220.589100000000,33.9966000000000
18.9981000000000,210.844200000000,30.9969000000000
38.9961000000000,210.844200000000,31.9968000000000
39.9960000000000,179.837700000000,18.9981000000000
4.99950000000000,218.817300000000,26.9973000000000
26.9973000000000,181.609500000000,44.9955000000000
42.9957000000000,220.589100000000,42.9957000000000
3.99960000000000,188.696700000000,16.9983000000000
41.9958000000000,219.703200000000,6.99930000000000
9.99900000000000,186.924900000000,41.9958000000000
33.9966000000000,180.723600000000,10.9989000000000
20.9979000000000,205.528800000000,14.9985000000000
11.9988000000000,187.810800000000,36.9963000000000
0,222.360900000000,0
1.99980000000000,186.924900000000,26.9973000000000
7.99920000000000,209.958300000000,34.9965000000000
38.9961000000000,216.159600000000,25.9974000000000
28.9971000000000,195.783900000000,25.9974000000000
28.9971000000000,204.642900000000,24.9975000000000
42.9957000000000,178.951800000000,34.9965000000000
44.9955000000000,204.642900000000,12.9987000000000
30.9969000000000,203.757000000000,40.9959000000000
0.999900000000000,224.132700000000,41.9958000000000
41.9958000000000,201.985200000000,19.9980000000000
32.9967000000000,215.273700000000,34.9965000000000
43.9956000000000,216.159600000000,11.9988000000000
37.9962000000000,182.495400000000,48.9951000000000
35.9964000000000,186.039000000000,32.9967000000000
17.9982000000000,205.528800000000,18.9981000000000
9.99900000000000,221.475000000000,8.99910000000000
17.9982000000000,186.924900000000,2.99970000000000
24.9975000000000,221.475000000000,19.9980000000000
